time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2012-11-21,0.1023995,2.0966709,0.6153209,0.9423687,4.279756,2.3205857,1.438989,0.78320074,1.4770432,2.6091049,2.9764335,-0.6345548
2012-11-22,-0.39061913,-0.9267052,-0.21000285,-0.3449912,2.8207266,-0.10515979,-0.1407262,-0.42172036,0.17822583,0.5394992,0.45471987,-0.9223078
2012-11-23,0.33399728,-0.5759496,-0.044762228,0.48312315,1.1684076,1.3538604,1.3781708,-1.5567735,0.6082621,1.3237988,1.7944827,-0.7217825
2012-11-24,-0.33665776,-0.2635285,-0.7595501,0.36469486,0.3738368,0.3633735,-0.7520849,-1.8483151,-2.5916617,-1.7187033,0.58214027,-1.6903926
2012-11-25,4.300907,1.129415,0.825272,3.798207,5.40692,4.0024123,4.722469,-0.811078,5.5690618,5.4725285,4.069493,-0.5999673
2012-11-26,1.1641921,3.1357167,0.52308613,2.1035104,6.7724266,3.5950842,2.6940155,1.2776914,1.6662537,4.1873846,5.2870684,-1.6549813
2012-11-27,0.8042037,1.9708652,0.15573706,0.67431116,1.701399,1.9216698,1.4126116,2.0627472,1.0156941,1.4051701,2.2109501,-1.4388056
2012-11-28,-0.6676567,0.8139758,0.64072156,-0.46972665,-0.7793875,0.017505845,-0.19810869,4.5032315,-0.25873777,-0.4520956,0.082927644,-1.1223812
2012-11-29,1.4259868,1.3958292,1.3572493,0.9796407,0.028881475,1.8198904,1.9418335,4.6767287,1.2946731,1.097497,0.95966125,1.17442
2012-11-30,-0.5843975,-1.3727455,-0.7774547,-1.8060542,-0.5931007,-0.8987581,0.10334629,2.0591776,1.2011751,0.42682576,-0.90925485,-0.5410318
2012-12-01,1.0053595,-0.53229314,-0.1530238,-0.15537578,1.9579706,1.564627,2.609472,2.1382089,2.8248127,2.5941436,1.4095402,-0.07706293
2012-12-02,3.865305,2.6220825,1.9723514,3.0340397,2.9175842,2.9533112,2.805885,4.119705,3.4547482,1.7240931,2.063966,2.344453
2012-12-03,3.0302074,5.2220473,1.9479227,3.0055888,6.235994,5.0222073,4.056193,3.888981,3.9584541,5.4725914,5.9885926,2.0876002
2012-12-04,4.6981072,5.6514354,4.0517864,6.0200105,7.2376537,6.916966,5.764215,5.5845337,4.9705014,5.9587283,6.3374214,4.9762745
2012-12-05,3.0805628,4.532007,3.209715,3.756733,3.6602886,4.0408845,3.4237802,5.070166,2.6785247,2.8236706,3.8897686,3.4668763
2012-12-06,2.9092083,-0.541809,1.2349409,2.4759424,1.9270405,1.8781914,2.093541,1.3412756,2.0831988,1.528256,0.9377585,1.6952461
2012-12-07,0.7398639,2.9706142,2.2441332,3.371917,5.88267,5.238614,4.601854,2.7534733,2.7988098,5.8104725,5.198797,1.413699
2012-12-08,-0.6178035,0.93048185,1.4509374,0.2384155,0.34780097,0.6521356,0.106956996,3.6747568,-0.010961135,0.6331854,0.5732333,1.6266336
2012-12-09,5.0148425,0.26469687,0.8557065,3.812237,3.93511,4.101935,5.6207714,1.3330383,6.25524,5.6889052,3.2324111,0.4091637
2012-12-10,4.6416354,1.2415813,2.2887437,4.1665397,-0.29558697,2.6839988,2.9786284,2.5664058,2.8143213,1.3279012,0.94566435,2.488515
2012-12-11,0.5275049,-2.3360207,-0.32491383,-0.42417768,-3.2801087,-1.6903986,-1.0228636,0.45800963,-0.70452195,-1.7089849,-2.4411447,0.09947058
2012-12-12,-1.5627073,-2.7725906,-2.0858622,-3.2017813,-3.9872196,-3.8321438,-2.6066232,-2.1253176,-0.30327275,-2.5883167,-3.7559328,-1.3981782
2012-12-13,-1.1613783,-0.6816731,-1.6312447,-0.9647462,-1.3950516,-0.23476626,-0.7353589,-1.2843928,-1.685686,-1.1237769,-0.9696533,-4.4303937
2012-12-14,0.42415532,1.5804077,-0.8955669,0.77430516,4.693767,1.9822092,0.8731224,-0.36509636,-0.12189082,1.6089293,3.1958401,-4.152907
2012-12-15,3.6401584,4.8530803,2.4470966,4.5960617,7.355371,5.68712,4.5480404,2.248907,3.72806,4.8427453,6.393114,1.7073059
2012-12-16,4.374426,4.385345,2.2960918,4.836139,7.3254547,5.8199215,4.7706943,2.1998003,3.9694917,4.7362657,6.322197,2.2931678
2012-12-17,4.226999,5.423002,3.170039,4.879521,7.972084,6.082293,5.300936,5.3341994,4.4756293,6.1813903,6.6413727,3.497709
2012-12-18,2.7298634,1.7242284,2.6303174,3.924819,1.5268573,3.9849122,3.8338945,2.7075775,3.0579965,3.7820034,2.4594693,2.8335865
2012-12-19,-1.3347855,-1.7054011,-0.781542,-1.4443651,0.809455,-1.8222522,-2.6159434,-0.89177865,-2.7260563,-2.5271237,-1.2405037,-1.0698644
2012-12-20,-1.6297086,2.62829,0.37603375,0.2659509,4.700787,2.5035822,-0.17381649,0.8147965,-2.0575187,1.8586997,3.722603,-2.3489277
2012-12-21,3.2016375,1.1523722,0.8295424,2.3065698,1.8336588,2.0004175,3.4056118,1.9957289,3.9475563,3.2801235,1.3070502,0.92862535
2012-12-22,2.6839502,1.8589894,1.1858425,2.7095985,6.5338025,4.1087513,3.7735002,1.5718399,3.5693543,4.8701572,4.738068,0.70898914
2012-12-23,6.1152763,0.20525281,0.5843907,3.523555,6.4636683,4.4284596,6.5828667,-0.5545898,6.8682837,6.750538,5.147547,0.3575133
2012-12-24,1.5200104,-0.56984645,-0.19438733,0.9962638,3.835305,1.6957613,1.26871,-2.627557,2.1825438,2.607979,1.8765212,-2.5332377
2012-12-25,4.720951,2.6791048,1.1976647,4.2247167,7.649494,5.454941,5.582416,-0.28530493,5.796188,6.5346565,5.933815,-2.8082263
2012-12-26,5.9714966,3.9264395,2.4358776,5.250576,7.517225,5.9941735,6.6115355,3.2236547,7.122492,7.2556725,6.3013477,1.3153956
2012-12-27,7.9852386,6.5125966,4.588427,8.184884,9.216561,9.177042,8.84697,5.2120442,7.485447,9.179422,9.015876,4.142594
2012-12-28,3.232818,0.74760264,1.1262865,2.5873992,4.6123524,2.8654163,3.1713498,1.0129948,2.8703144,3.4890127,2.843622,1.4198624
2012-12-29,1.3557657,1.9097319,0.27250507,1.3139498,5.7913556,2.7878487,2.6472743,-0.45969358,3.0052948,3.8101928,3.3322947,-2.8336127
2012-12-30,5.5138435,3.4269273,2.047622,4.5961957,6.3599496,4.8982472,5.621205,3.1756315,6.896918,5.9833946,4.9193573,0.9292391
2012-12-31,2.2659302,0.38338152,0.24242282,1.5873982,4.857747,2.4676116,3.2016165,-0.5349359,3.7828162,3.9660456,2.892794,-1.7090212
2013-01-01,3.4279988,2.8676348,1.049474,3.1438227,4.4115415,4.0274734,4.4958615,2.336408,4.7012753,4.587557,3.822235,-0.72226757
2013-01-02,2.3834114,0.30063763,0.4301301,1.2677836,3.2504094,2.3873837,3.0295923,2.2238877,3.4736755,3.7622974,2.2677162,-0.31386843
2013-01-03,3.3658593,-0.2088843,0.34588075,1.9889927,2.9137936,2.848811,3.8414366,1.0408452,4.729142,4.4003735,2.5407257,-0.54406846
2013-01-04,2.7926629,-1.4174943,-0.043879647,1.1690133,0.63779026,0.9495945,2.58299,1.4100212,3.6620438,2.790312,0.4486078,-0.76908
2013-01-05,1.873549,-1.7210287,-0.4124831,0.3504999,-0.09393623,-0.48908916,1.5774323,2.2793424,2.673383,1.7437445,-0.80038625,-0.6691261
2013-01-06,1.5610867,-1.7911218,-0.51170516,-0.8965807,-0.66982764,-1.3404738,0.6825469,1.3005009,2.6112635,0.47461143,-1.3307794,-0.2965513
2013-01-07,-0.3700758,-0.71090156,-0.62429196,-1.901271,-0.09228555,-2.1317964,-0.41318107,0.8501401,1.4587101,0.48171493,-1.3707523,-0.8694635
2013-01-08,1.227429,0.083020575,0.1504739,0.104474366,0.48226237,0.19930698,1.2363056,1.0838218,2.3785355,1.6325387,0.14229797,-0.6407166
2013-01-09,1.4810253,-0.13515563,0.034862008,0.71423435,1.3882213,0.68254083,1.6375543,0.75155,1.6486531,1.8813577,0.3602452,-0.5227895
2013-01-10,1.9649154,3.19015,1.9789773,2.7068617,4.7880464,4.021644,2.132455,3.7307327,0.99829483,3.6217663,4.343724,1.487844
2013-01-11,1.5879227,1.9279705,3.0494785,2.934824,2.4150293,3.9475129,2.0917983,3.4866579,1.1826166,2.7045448,2.9318278,3.380291
2013-01-12,-1.4668137,0.7726256,0.14978524,-0.014365639,3.5862305,0.5629123,-1.3390328,0.4432042,-3.8154361,-0.6360162,1.6902928,0.5272815
2013-01-13,-2.2364054,0.32993746,-0.16635753,-0.62262845,-0.9226384,-0.18382531,-1.0900604,1.513339,-2.6955128,-1.02278,-0.18723357,-0.8749928
2013-01-14,0.31022653,1.6882709,1.6930403,1.3932925,3.595089,1.8974094,1.081762,3.8800907,0.6596829,2.30211,2.3347604,1.0741888
2013-01-15,1.307175,3.1384056,2.1783867,3.2488756,2.7376573,4.119484,3.2848456,3.8229096,1.3375044,2.958442,3.0777588,1.8964672
2013-01-16,0.56565934,-1.6826388,-0.26592234,-0.18428673,-5.1583314,-2.244362,-1.6156403,0.80675536,-1.1567178,-2.8109252,-3.943381,1.6757026
2013-01-17,0.013168524,-1.8417891,0.098476864,-0.33977297,-2.2764587,-1.3210007,-0.94025534,2.2957838,-1.373196,-0.93760234,-1.8288993,1.0934335
2013-01-18,-3.1451523,-1.8055345,-1.2551762,-3.407066,-1.9598316,-3.6447477,-3.8539479,-0.29797256,-3.974035,-3.9845953,-3.0751889,-0.44179377
2013-01-19,-4.608571,-2.8219001,-2.4504778,-3.0434153,-3.2992408,-3.391106,-4.3365803,-3.0498724,-5.165214,-4.4324164,-3.3541954,-6.0429893
2013-01-20,-1.7995596,2.1613643,0.30663309,0.6110601,-0.011227851,1.8753334,0.8883021,3.7599456,-1.3011427,0.8223073,1.3085281,-1.8205675
2013-01-21,-0.44586167,5.5322824,2.607601,1.9149033,2.664571,2.697858,-0.7607689,4.926478,-1.1092199,-0.48835635,3.3142986,3.3564339
2013-01-22,0.2543094,0.47256222,0.44035566,0.51154155,0.72771186,-0.471876,-2.1223118,0.3475758,-3.3271644,-3.2215006,-0.29194307,2.0250852
2013-01-23,-1.8494745,1.3661896,-0.050070945,-1.2516513,0.8894586,-0.39319167,-0.9614145,2.8800259,-2.943744,-0.93119854,-0.14267384,-2.5814571
2013-01-24,-2.297795,-1.0943424,-0.32704604,-2.1062315,-2.4912229,-1.8232955,-1.9986347,1.5038347,-3.0095367,-2.307209,-2.215299,0.03001175
2013-01-25,-1.6165842,-1.3731118,-0.4829365,-2.062011,-1.9621078,-2.0459588,-1.455253,2.2796016,-1.3221688,-1.9420533,-2.2480276,-0.56393015
2013-01-26,0.09532901,1.8639983,0.50668496,0.32390788,3.8774016,1.1400862,0.58081335,2.4344811,0.70850134,1.8964936,2.062384,-0.5878506
2013-01-27,2.01874,1.1787751,0.7426612,1.465746,6.2142944,2.2092702,2.3583686,0.6512661,3.2353487,4.1362386,3.7049282,-0.10456252
2013-01-28,2.7029133,3.4840138,1.8793597,2.5827389,6.32776,4.1133866,3.7202759,3.8510132,4.04755,4.9329305,4.9425044,1.3099934
2013-01-29,5.923189,1.6668204,1.4180528,3.9968474,7.9628778,5.664331,6.6244044,1.0382196,7.533476,7.729016,6.465882,1.1553277
2013-01-30,7.009786,2.412013,1.9506855,5.382259,7.2424893,6.3171344,7.982344,1.678723,9.326996,8.6440525,6.604406,1.6587664
2013-01-31,5.779264,2.1061604,2.132115,4.5007863,5.840958,4.8336544,5.401753,1.7665058,7.034752,6.2913337,5.1883874,2.265488
2013-02-01,4.235,5.3242927,3.4839962,5.464601,4.7677236,5.3971725,3.9671357,3.169819,3.2144825,4.0426755,5.066584,3.1363804
2013-02-02,2.433466,2.7115335,2.4013338,2.2351048,1.7388192,2.1731195,2.2851293,5.281638,2.2854292,1.4317904,1.9813012,3.4746258
2013-02-03,4.7017274,2.1179116,1.4751368,3.2753592,4.78628,4.1497025,4.8070292,3.7055314,5.4392915,4.912274,3.9021885,0.17306702
2013-02-04,6.1558146,4.449591,2.6396985,5.417671,6.570127,6.3550973,7.0315666,4.2875347,7.640879,7.580049,5.690535,1.8647957
2013-02-05,6.184054,6.506953,4.7132015,7.000111,10.724732,7.749717,7.6037507,6.1000476,7.316101,9.534156,8.48588,4.5749106
2013-02-06,3.6435196,4.779705,3.5329096,4.875213,4.2401433,5.245312,4.630342,5.4544806,3.2858021,4.0587,4.561323,4.1061625
2013-02-07,3.6575,2.5640905,1.9893728,2.8235266,2.781683,3.391237,3.390445,4.2620654,3.4669788,2.98796,2.806718,1.6364554
2013-02-08,2.0798786,-0.074294366,0.42117956,1.0373505,0.10967641,0.62018627,1.0360271,1.3456758,1.3716403,0.7396767,-0.10080824,0.17484492
2013-02-09,0.13361149,2.2053587,1.1336098,0.050130248,2.9182885,1.4550772,-0.6591237,3.4819918,-0.43036202,0.6632264,1.939632,0.6046612
2013-02-10,-3.2428901,2.642585,-0.9632311,-2.3382747,4.4168105,-1.1309365,-3.6206045,1.3489747,-4.663389,-1.3360504,2.3525264,-1.6004477
2013-02-11,-2.629205,3.2486622,1.0031432,0.7116418,1.5596536,3.231631,1.6827545,4.167763,-2.7628584,2.4219067,2.020922,-1.7515851
2013-02-12,-2.2435472,1.8074881,1.3076264,-0.67254287,0.3640932,0.66810197,-1.629264,3.3285348,-2.8052483,-0.80661243,0.9989068,0.7899341
2013-02-13,-1.8630095,-0.124870606,-0.29141173,-1.9038353,-0.65811735,-2.1169703,-1.6075991,2.6227095,-1.8309504,-1.640189,-1.4416126,-0.043711126
2013-02-14,-0.42730677,2.7524083,0.6606877,0.20088403,5.092364,1.9582003,1.2812132,2.677842,0.81713945,3.5841053,3.3829129,-0.0027946632
2013-02-15,1.7418599,0.6430705,1.2081958,1.9273386,1.8619133,2.4934037,2.43899,2.2530227,2.2488685,2.5819874,2.0193481,0.7929004
2013-02-16,-0.6050917,-3.017339,-1.2107891,-1.4338112,-2.004619,-1.7223444,-0.7665741,-1.0340959,-0.09108302,-1.0744635,-2.3937685,-0.7399122
2013-02-17,-3.3765068,-3.3942966,-1.7898391,-4.056359,-5.5005226,-5.0403495,-4.186935,-2.2137225,-3.401437,-4.6222863,-5.529377,-1.4819174
2013-02-18,-3.11036,-3.0406616,-1.3581477,-3.021056,-5.246408,-4.4663444,-3.871618,-2.7292893,-3.1410465,-4.514157,-5.1299157,-1.8933562
2013-02-19,0.35182548,-2.9764652,-0.8969602,-0.71042156,-4.0580716,-2.362542,-1.3855184,-1.9288006,-0.72870564,-2.6788175,-3.7435157,0.7823388
2013-02-20,-4.0466,-2.6032712,-0.95690554,-3.5426807,-5.105939,-4.3574657,-4.305117,0.14683042,-4.868711,-4.8951807,-4.6298165,-0.24060826
2013-02-21,-4.8375373,-3.6994827,-1.6118803,-4.5359135,-7.535051,-5.586378,-5.2763147,0.309207,-5.553309,-6.0433526,-6.2787156,-0.6065392
2013-02-22,-4.5806775,-3.4213812,-1.4086823,-4.295164,-6.529165,-4.9689054,-4.7304935,0.33675346,-4.9123783,-5.535832,-5.1706786,-0.53787667
2013-02-23,-1.7824287,-0.09460046,0.10388728,-1.4454485,-2.3680847,-1.1918643,-1.839991,3.257119,-2.9762805,-2.7230434,-1.4836899,0.008143187
2013-02-24,-0.25451598,1.6173769,1.3883467,0.4642247,-0.9640808,1.3121619,0.37610745,4.7826033,-0.9258439,-0.48163977,0.55877286,1.147981
2013-02-25,-0.62825733,0.33665743,-0.37007424,-1.279168,-1.2409701,-0.5706783,-0.7978061,2.8135054,-1.8967611,-1.2582493,-0.30722103,-0.8119071
2013-02-26,-2.8801613,-2.6690028,-1.1522455,-2.8342888,-4.3859296,-3.2545607,-2.8936493,0.19484161,-3.2350178,-3.714019,-3.5367546,-2.1202192
2013-02-27,-2.7801974,-2.9992077,-0.9273488,-2.3239543,-4.7866993,-3.0615566,-2.7394428,-1.3803781,-3.0946915,-3.6256607,-3.69977,-0.59355503
2013-02-28,-2.5014868,-2.619292,-1.1701049,-1.808683,-3.8721182,-3.1623886,-2.7000303,-3.1313298,-2.7706387,-3.1437995,-3.6501455,-2.880437
2013-03-01,-2.5368204,-2.7839725,-0.90916854,-2.4461074,-4.2406344,-3.0786269,-2.620096,-1.4481434,-2.740949,-3.6346023,-3.5064726,-3.4110224
2013-03-02,-2.1529913,-2.124685,-0.9742107,-2.6431377,-4.108818,-3.4153655,-2.6341684,0.7729223,-2.050072,-3.3323584,-3.5196946,-0.72117037
2013-03-03,-3.1400719,-2.473527,-1.0976845,-2.8075771,-4.6677685,-4.175114,-3.6842515,-1.5305538,-3.697691,-4.2083974,-4.583359,-0.34662986
2013-03-04,-3.8068478,-3.930226,-1.9230604,-2.879069,-4.8906255,-3.239312,-4.0991435,-5.155322,-4.3883348,-3.9987888,-4.042585,-4.3504496
2013-03-05,-2.2349627,-5.1666107,-3.639476,-2.8312347,-5.016877,-3.6202095,-2.9162533,-7.975187,-1.9850236,-3.1111386,-4.272144,-10.001854
2013-03-06,-1.9891833,-3.4495194,-2.7175055,-1.5845016,-4.007568,-3.3345928,-1.2506646,-4.5528836,-1.3395334,-2.5006783,-3.7891395,-9.654179
2013-03-07,0.021100149,-0.28143284,-0.47659233,-0.19020422,-0.5991901,-0.18908866,-0.2873685,-1.1849936,-0.84211415,-0.87804174,-0.8893885,-2.7382119
2013-03-08,0.75115275,3.3938582,1.2963027,2.1572275,2.94329,3.876094,1.7124304,2.259202,-0.3959228,1.8553189,4.1404414,-0.42421424
2013-03-09,3.0742676,0.3059559,0.17000024,1.4864908,-0.06752998,1.4488434,2.3532941,0.61862105,3.8336163,1.5363005,-0.0097436905,0.9334917
2013-03-10,1.0184735,1.6263858,0.95627433,0.73399335,-4.3837886,-0.39318094,-2.216826,1.3995451,-1.2685126,-4.3421,-1.0519497,1.1963321
2013-03-11,-3.0825796,2.9874668,0.9861011,0.9187441,-4.6480365,0.26654384,-4.870884,1.8498354,-6.8767066,-7.9394584,0.685688,1.5789505
2013-03-12,-1.5632147,3.722047,2.518507,3.7695801,-3.5590503,2.9761124,-3.0826676,3.2433689,-6.306044,-4.6006665,0.031235179,1.7512196
2013-03-13,-0.4238758,-0.118652545,0.48245713,0.5197677,0.27596056,-0.11047301,0.48713735,3.2991383,0.5651038,0.34339595,-0.08121598,0.77681136
2013-03-14,0.4721141,0.72923154,0.9475077,0.23959458,0.08999876,0.52513146,0.7635321,4.0740094,0.65293026,0.7130862,0.074528895,1.5181751
2013-03-15,1.1402543,0.7034717,0.5017293,0.46965423,3.9876528,1.6160547,2.0377953,2.5812635,2.284668,2.7281437,2.1106634,0.72445464
2013-03-16,-1.3069061,0.1951434,-0.9822626,-0.78098184,4.629394,0.11420045,-0.8626828,-1.2426,-1.1962729,0.37700176,1.2529814,-2.388664
2013-03-17,-0.19160181,2.512574,-0.8154467,1.335629,5.0863566,3.111234,1.563281,-0.4992335,0.35443377,2.5292943,4.1844044,-5.7979712
2013-03-18,1.0419979,5.32773,2.7975903,2.7039044,5.189905,2.9857771,1.4731277,5.61264,0.748357,2.1866517,4.2765946,3.1999044
2013-03-19,3.6030705,1.7795604,1.843258,3.6980534,4.0595813,3.442221,3.2517538,0.18777192,2.0661821,2.598364,3.715978,2.7558343
2013-03-20,3.3030698,3.7143824,2.3151188,4.0412116,3.4146233,4.455089,3.346775,3.0009758,1.5404991,2.7852252,4.1268187,0.8140659
2013-03-21,-0.12490931,-1.6131204,-0.35314202,-0.33718726,-2.8890693,-1.0858575,-2.2189748,-0.8827257,-3.0447035,-3.2883904,-2.265621,1.8037812
2013-03-22,-5.5232167,-0.3737435,-1.060198,-3.5399826,-1.848073,-2.7038937,-6.002533,-2.3146183,-7.254812,-5.226792,-1.6956497,-1.8203081
2013-03-23,-4.4510684,-1.406983,-0.3109882,0.21928163,-1.3345715,0.42642042,-2.1572084,-2.4139383,-6.272471,-1.2238691,-0.7865973,-4.3775525
2013-03-24,-5.3377137,-1.2844207,-1.0912542,-3.452367,-5.2027683,-3.3647442,-4.3653545,-0.034116507,-5.6501517,-4.2237287,-4.103892,-2.7935855
2013-03-25,-3.9860127,-0.2658439,0.08346494,-2.2105837,-4.181177,-2.6807659,-3.9571412,2.584748,-4.8438563,-3.9294121,-2.7581413,0.9393309
2013-03-26,-3.6057928,-1.5876766,-0.13403283,-2.0711567,-3.73555,-2.8143203,-3.5877497,0.94991535,-3.944897,-3.226247,-3.0709126,0.53207517
2013-03-27,-2.9542847,-1.8869457,-0.37246147,-1.1086866,-3.0618114,-2.5138443,-2.9289253,-1.3359518,-3.2513568,-2.7347507,-2.810176,-1.379387
2013-03-28,0.050902527,-0.061962564,0.15080993,0.62531,-2.3450568,-0.2661042,-0.14540263,0.5345388,-0.95846134,-0.6364173,-1.0816442,-2.8140266
2013-03-29,0.47935668,0.025540313,0.35291085,-0.5685764,-5.9767895,-2.4844446,-1.7611839,0.6543663,-2.0666611,-4.027665,-4.025416,1.9803253
2013-03-30,-2.0473678,4.0868983,1.4268131,-0.32200062,-3.9976223,-1.3899579,-2.2609928,5.779596,-2.8545427,-3.9268334,-1.9347137,1.6913761
2013-03-31,-1.8188921,-1.9588951,0.16664132,-1.5268869,-5.441939,-2.8290894,-2.6433825,1.6178137,-2.832198,-3.9424598,-4.0935597,2.413487
2013-04-01,-5.0381837,-1.5197487,-1.3052336,-3.898122,-7.118637,-5.217401,-5.721338,-0.69462204,-5.8416653,-6.2025933,-6.3176055,-2.9805498
2013-04-02,-4.1002955,1.4261131,0.49449956,-1.9992453,-4.5143876,-2.7242527,-3.9183216,4.6392913,-4.653076,-4.348188,-3.2183845,1.7837676
2013-04-03,-3.8855765,-2.0844836,-0.12601759,-1.9648685,-5.210208,-2.580411,-2.7974508,-0.20696001,-4.315473,-3.2268639,-3.4541788,0.8670066
2013-04-04,-4.8494563,-0.40144503,-1.0317911,-3.1354055,-3.8825157,-2.9358947,-4.8405375,-1.155631,-4.8240376,-4.3536897,-2.700331,-3.0397913
2013-04-05,-3.0422795,2.3971589,1.4193558,0.23293947,-2.6515164,0.64687186,-3.2331917,3.5289795,-3.7743042,-3.710991,-1.2066278,1.9296063
2013-04-06,-1.7387031,-0.3267735,-0.06924727,-1.4795693,-2.7356243,-1.4429502,-1.4444933,2.6923783,-1.6944498,-1.9120134,-2.018058,-1.6717826
2013-04-07,-3.2125747,-0.8887206,-0.48267975,-2.6561105,-3.3310947,-2.3522942,-3.1388772,1.6215707,-2.8544712,-2.7179544,-2.2164521,0.40062246
2013-04-08,-0.016267518,3.07042,1.8720746,1.6938305,2.1616516,2.2513783,-0.1649297,2.1849344,-2.2556295,-0.13973205,2.7337048,1.8213115
2013-04-09,2.4283783,5.4725666,3.3138745,5.1668725,8.67849,6.4827704,3.3668473,2.9255059,-0.14729655,3.9435241,7.7544494,2.8188674
2013-04-10,4.791965,2.2461932,2.2178953,4.5393934,4.0367174,4.494881,4.5897346,1.1490134,2.1191494,3.8420131,4.16544,3.0214844
2013-04-11,4.712954,3.2842815,1.5646094,4.550531,5.5095596,5.0006804,5.099964,0.8878617,4.8713946,5.077664,4.893025,-1.4810575
2013-04-12,5.5923963,4.338929,3.1860723,5.540174,7.4629517,6.2616973,5.635447,1.9715105,5.393623,6.3100667,6.802427,3.946553
2013-04-13,3.0915291,-0.1236675,0.9007876,2.2784467,2.0330284,1.9448899,2.6052217,-0.4777691,2.6855686,2.1537628,1.5022596,1.9853932
2013-04-14,-0.15997443,-1.4129124,-0.47914806,-0.46831322,2.1181486,0.40664425,0.32384726,-2.6771972,0.54904693,1.1948787,1.1020287,-1.2181915
2013-04-15,1.6219143,0.4037983,0.7207281,1.7892348,2.8941724,1.7657436,1.3139862,-1.0151359,2.2832263,2.8619993,2.4337916,0.45426974
2013-04-16,2.545731,0.24048698,0.5800389,2.2737353,3.4818058,2.6642733,3.2484343,-0.09232617,3.5340328,3.3742592,3.0396965,0.329542
2013-04-17,0.4350094,-0.13544424,-0.15902545,0.06426456,2.5371296,0.88247633,1.3000358,-1.6051451,1.7586824,1.8501118,1.2990838,-0.39816627
2013-04-18,4.6610613,2.6684453,1.7155129,4.2373805,6.6262,5.0984383,5.7590547,1.7282103,7.376154,6.803596,5.2886205,1.1562827
2013-04-19,1.8551649,0.6303429,0.6744671,1.0330194,2.940157,2.0365384,2.8161955,2.4610608,2.9699411,3.473629,1.9993849,1.8187252
2013-04-20,-3.006718,-0.4143308,0.45232877,-1.9778274,-1.7422905,-1.1408583,-1.8445272,3.361555,-2.7869244,-2.234629,-1.440245,0.30336267
2013-04-21,-0.02018859,0.9467371,0.8700904,0.16308738,1.6945897,1.1124188,0.8010514,2.046359,0.89671564,1.226234,1.2393221,0.38860667
2013-04-22,1.5497427,1.3565968,0.7032868,0.6212395,3.3289125,1.7212988,2.238573,2.6078289,2.861787,3.2185774,2.294709,0.29591602
2013-04-23,2.1578033,0.020850668,-0.10129372,0.7907381,2.1399386,1.9489783,2.6570284,0.32408407,3.4336455,3.181143,2.2637336,-0.4844476
2013-04-24,0.47936273,-2.0811646,-0.108670235,-0.037908938,-0.92601687,-0.62454015,0.10826951,-2.893238,2.4796531,0.6257388,-1.4681886,-2.582739
2013-04-25,0.46246326,-1.5753628,-0.35809064,-0.6166033,-0.6518477,-0.5248255,0.48641154,-2.521024,1.3062993,0.66080457,-0.74841624,-2.1821854
2013-04-26,2.249299,2.0731308,1.2395207,2.7517118,2.2274623,2.7977304,2.4528055,1.1049174,1.471786,2.2873678,1.7787027,-2.3925397
2013-04-27,-0.34896705,0.18783431,1.1562383,0.4617857,-0.4482945,-0.4108881,-0.8509199,2.157705,-0.8123943,-0.39519152,-0.20622993,0.29410407
2013-04-28,-0.47707954,-1.6905404,-0.23828347,-0.20809287,0.26476118,-0.550847,0.0095562935,-0.15837876,0.30505684,0.33056295,-0.8451946,-2.1579077
2013-04-29,1.1399966,-2.5167346,-1.2562282,-0.56659013,1.1093466,-0.58776426,1.9296051,-0.3294092,3.6628516,2.5062816,-0.08603511,-4.681788
2013-04-30,-3.5360901,-2.0487351,-1.9842383,-3.5824108,-4.7418876,-5.0845914,-4.301548,-1.4791784,-2.875385,-4.2639675,-5.479887,-4.077793
2013-05-01,-2.6771457,-0.12318581,-0.2127554,-0.920067,-3.176634,-1.6690842,-3.0987198,-0.42612758,-3.3140047,-3.481518,-3.0871172,-0.96681315
2013-05-02,-0.3793807,0.008404155,-0.12400091,-1.1914352,-1.4724106,0.37195754,0.83126384,1.7323664,-0.48975587,-1.1049703,-0.17617708,-0.6830342
2013-05-03,-0.49772254,1.5553875,2.2877002,1.5651666,1.472587,1.7458582,1.5956968,2.886679,1.4470973,2.0867827,0.6704087,1.5808401
2013-05-04,2.3675501,-0.38964978,0.47668663,1.4535617,2.9308689,1.3143195,3.0676339,1.1397575,4.5538526,4.210816,1.3163303,0.06119528
2013-05-05,-0.8329339,-1.2609423,-0.41981712,-1.2854828,0.027083367,-0.51283747,0.8089188,0.60306615,1.6302384,0.93630344,-0.76598376,-0.6882027
2013-05-06,0.13289791,-0.8926398,0.76336616,0.17526834,-0.6743292,-0.6800007,-0.7527494,1.1453665,-0.5137886,-0.8098143,-0.97562885,1.2876568
2013-05-07,1.5255104,1.0925406,1.0115321,0.8059366,-0.965149,0.024361053,-0.498899,1.7158995,-0.07345281,-1.1854428,0.033085365,1.6898108
2013-05-08,1.7411369,2.3703496,1.368022,2.08516,5.44752,3.5705395,3.1866329,1.4414945,2.506521,4.2524867,4.605882,0.739382
2013-05-09,2.9264076,1.4750844,1.2368532,2.9367049,6.23049,3.5111256,3.653229,0.3274349,4.2196693,4.7157173,4.1411176,0.5457297
