time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2015-06-30,0.008465322,0.009656962,0.0094526885,0.010421063,0.011165791,0.010479033,0.008761127,0.009921685,0.008347596,0.00977552,0.010693136,0.010330984
2015-07-01,0.010969475,0.011101711,0.009508712,0.011551042,0.0114317415,0.011326735,0.0120298,0.009807575,0.011377282,0.012418936,0.012046672,0.010092175
2015-07-02,0.012040597,0.011418767,0.0090901125,0.011125815,0.010414393,0.011957017,0.012219593,0.009854127,0.011206458,0.0110170515,0.01179592,0.009209866
2015-07-03,0.012800419,0.010821797,0.009610635,0.012647543,0.011953118,0.013085753,0.012579713,0.009335448,0.01204751,0.012233333,0.012444317,0.009582874
2015-07-04,0.012058367,0.010943864,0.009156401,0.011395558,0.009566661,0.010951419,0.011585734,0.009748143,0.011566567,0.010841608,0.010837443,0.009951777
2015-07-05,0.012540477,0.011388709,0.010327418,0.012879152,0.008721153,0.011497565,0.010997035,0.010487136,0.009912309,0.009527263,0.010121741,0.009634631
2015-07-06,0.008471022,0.010826442,0.012052561,0.0114720585,0.00873653,0.009262611,0.008864167,0.011233911,0.0086533325,0.008068609,0.008643693,0.010911112
2015-07-07,0.011073403,0.011227452,0.011326969,0.012617246,0.009156564,0.009935149,0.009657105,0.011401091,0.009335995,0.009065244,0.009637687,0.011560743
2015-07-08,0.0079066465,0.008230064,0.007778958,0.008075684,0.008083017,0.0076472335,0.007920227,0.008508316,0.008470742,0.008188007,0.008130741,0.0085545415
2015-07-09,0.006941767,0.0072910027,0.0067916624,0.0073773884,0.00754814,0.007012913,0.00704586,0.006697534,0.0068146344,0.007185836,0.007526873,0.0069625513
2015-07-10,0.0057243383,0.0068270136,0.007529034,0.007044535,0.0075806663,0.0065091536,0.0061311573,0.007593554,0.006374914,0.0066922307,0.006827608,0.009833575
2015-07-11,0.008368263,0.00968783,0.008438904,0.008858554,0.0086893495,0.008319914,0.008648429,0.010076494,0.008290238,0.008559986,0.008949737,0.009310919
2015-07-12,0.008345211,0.008200479,0.0078883385,0.009198311,0.0092490055,0.008153415,0.008300814,0.008385915,0.009052634,0.0088492725,0.008759741,0.008885446
2015-07-13,0.009437136,0.008638258,0.008523914,0.009558983,0.010529719,0.009069439,0.009774366,0.007355618,0.010383128,0.010287815,0.0099355625,0.009017483
2015-07-14,0.010097719,0.009706809,0.008617392,0.010229689,0.010924595,0.009839472,0.010284281,0.007623093,0.010364748,0.010431449,0.010820507,0.0098501565
2015-07-15,0.010265488,0.009155238,0.009246679,0.010434958,0.011586522,0.009703129,0.011349413,0.00750019,0.011547207,0.011532714,0.011341187,0.010479361
2015-07-16,0.009905805,0.010000639,0.008946065,0.009753443,0.011606726,0.010160075,0.011165065,0.009414514,0.011531979,0.0118029155,0.011415612,0.010636105
2015-07-17,0.010131233,0.011118472,0.009219229,0.01120884,0.010205955,0.010441893,0.010968454,0.010667407,0.01117752,0.0112501485,0.01148105,0.009950397
2015-07-18,0.01108073,0.011853375,0.010688916,0.011901042,0.008203921,0.011124116,0.00994145,0.0111892745,0.008315079,0.008505906,0.010179401,0.00934993
2015-07-19,0.01179753,0.011174762,0.010510138,0.011855694,0.011466711,0.0111335255,0.011153008,0.011376042,0.010266555,0.0110494075,0.011467296,0.0099319145
2015-07-20,0.0119249,0.011773147,0.010523987,0.011721693,0.012151818,0.012005123,0.012489847,0.010780402,0.012587386,0.012365625,0.012381869,0.011016744
2015-07-21,0.011772342,0.012284555,0.01115388,0.012256828,0.010647647,0.011613299,0.0116301505,0.011137332,0.011622217,0.011677093,0.0122771785,0.01234405
2015-07-22,0.011736378,0.011804747,0.012676823,0.013171125,0.009058195,0.010692413,0.009711233,0.012819792,0.009204091,0.009084516,0.009244871,0.012212091
2015-07-23,0.008446492,0.0087769935,0.010119604,0.01011864,0.007994021,0.008208763,0.0076870024,0.00977946,0.008113123,0.0076904222,0.00810108,0.011771679
2015-07-24,0.010157503,0.009880886,0.010355959,0.010706112,0.010271391,0.009660256,0.00990628,0.010330197,0.009974606,0.010058849,0.010042365,0.012162426
2015-07-25,0.007878363,0.0073423437,0.0071762167,0.0078822775,0.007222147,0.0069399956,0.0072078966,0.007674847,0.007786479,0.007142686,0.007172309,0.0075116954
2015-07-26,0.0067788623,0.008255374,0.006666358,0.0071498454,0.009337476,0.007481892,0.0075029167,0.007412384,0.008006821,0.008311924,0.008862392,0.0065176873
2015-07-27,0.008697486,0.009441581,0.007967765,0.008579228,0.008620952,0.008751202,0.008739375,0.009250433,0.009016682,0.008701882,0.0090959845,0.007239986
2015-07-28,0.0068780817,0.008985062,0.007372534,0.0075142286,0.0073427022,0.007499037,0.006955895,0.008811378,0.0072730184,0.0071770414,0.007907617,0.006789802
2015-07-29,0.0067878743,0.008916916,0.008929105,0.0077412333,0.0067884624,0.0068572345,0.006715951,0.01023842,0.0069940723,0.006915255,0.006987088,0.00887657
2015-07-30,0.0059263078,0.005992738,0.005696745,0.005959501,0.0066145547,0.005887072,0.006289214,0.0071523613,0.006823649,0.006503184,0.006545473,0.0060502416
2015-07-31,0.0061922893,0.0065947417,0.0063471277,0.006594168,0.0064808563,0.006167552,0.0064134337,0.0075277486,0.0067171324,0.006453048,0.0064644683,0.008776182
2015-08-01,0.007093685,0.007171709,0.008904778,0.008387283,0.0069136396,0.006654234,0.006857092,0.008385914,0.0069725867,0.0072464994,0.0069516897,0.010405175
2015-08-02,0.007446729,0.007243873,0.008534073,0.009129827,0.008167158,0.007618528,0.0074918405,0.007719843,0.0069806576,0.0076507595,0.0076187793,0.009288135
2015-08-03,0.008960229,0.009821891,0.0075057447,0.008604727,0.010924169,0.008426349,0.008787545,0.010303009,0.009253501,0.010255239,0.010442339,0.009396722
2015-08-04,0.0098291915,0.010295962,0.010535722,0.010279917,0.007370652,0.0084101455,0.008519246,0.011838806,0.008591256,0.007889427,0.0081233,0.010782924
2015-08-05,0.009137131,0.010513399,0.0096033355,0.010054801,0.009640987,0.008995208,0.008524714,0.010735695,0.008028922,0.008889901,0.009661928,0.011339513
2015-08-06,0.010154719,0.011826956,0.010202475,0.011365841,0.008647306,0.01048927,0.009719648,0.011398374,0.009416486,0.009410807,0.010080515,0.010463662
2015-08-07,0.010664567,0.011655822,0.009760253,0.011571101,0.008832273,0.0103174,0.009882152,0.011671805,0.009670959,0.00872913,0.009292544,0.009929533
2015-08-08,0.011257227,0.010939886,0.011992951,0.012352023,0.0087028425,0.01073729,0.009655786,0.011971556,0.009396626,0.009184117,0.009897013,0.01033868
2015-08-09,0.012007271,0.010141735,0.010898098,0.011903808,0.008630998,0.009665939,0.009173569,0.00930779,0.008814398,0.009245521,0.009822627,0.010533872
2015-08-10,0.011009269,0.009179721,0.009923122,0.010685582,0.009843175,0.0093302345,0.010091971,0.009089415,0.01067301,0.010203105,0.008733721,0.010240548
2015-08-11,0.010782946,0.010198495,0.010491535,0.01176744,0.010849495,0.010743161,0.010930896,0.00956576,0.010979573,0.011583029,0.011914298,0.009446745
2015-08-12,0.0119012995,0.011584627,0.010150224,0.013154122,0.012073304,0.012813435,0.012119087,0.01071394,0.011977005,0.012101677,0.012778942,0.009096494
2015-08-13,0.012957455,0.011747087,0.010716303,0.012800825,0.012322821,0.012793607,0.013438086,0.012773839,0.013429808,0.013070126,0.012496506,0.010179027
2015-08-14,0.011300026,0.010103191,0.009398924,0.010520806,0.009602895,0.010360607,0.010546577,0.009283503,0.010869925,0.010370899,0.010309295,0.00947108
2015-08-15,0.009676875,0.00801647,0.0073919347,0.00830474,0.006688077,0.0072005577,0.008503847,0.008055674,0.009645316,0.007538794,0.007073842,0.007888648
2015-08-16,0.008429765,0.006847162,0.0070145745,0.008104067,0.0070539615,0.007031499,0.0074716215,0.0066881054,0.00784358,0.0076740496,0.0071875066,0.007350216
2015-08-17,0.007180967,0.0076357517,0.0075618853,0.0076752626,0.00749965,0.0075631496,0.0071789795,0.0072802864,0.0073315804,0.0076905093,0.0081609,0.0071141417
2015-08-18,0.0069227465,0.0077064782,0.0072590187,0.0070015923,0.007862078,0.007297639,0.007108452,0.007375373,0.007846993,0.0077293864,0.007793492,0.0072733858
2015-08-19,0.0062804692,0.007857173,0.0069489307,0.006965641,0.009285902,0.0075840983,0.0071516656,0.0071874075,0.0077360496,0.008461834,0.008610987,0.0069318633
2015-08-20,0.007198941,0.008246068,0.006989911,0.0077748597,0.010413457,0.008750084,0.009474463,0.0072126673,0.009833599,0.010170263,0.009529588,0.0072370917
2015-08-21,0.007385168,0.008310619,0.0073697693,0.008046112,0.009555847,0.0090568615,0.009483897,0.007765761,0.0104638105,0.010279213,0.009663028,0.008001403
2015-08-22,0.0073189177,0.0107558295,0.008005339,0.008242861,0.01082717,0.0088505605,0.008376896,0.011102366,0.008668351,0.009863516,0.010401978,0.009705044
2015-08-23,0.010061007,0.009777315,0.010156187,0.0101797925,0.008689467,0.009145857,0.00920029,0.011421111,0.009179561,0.009190523,0.009167143,0.010660675
2015-08-24,0.009332261,0.00855179,0.008928931,0.009096551,0.008643131,0.008600402,0.008846251,0.008766773,0.009449808,0.009029094,0.008829356,0.010892834
2015-08-25,0.0068229637,0.008533479,0.006496893,0.0070571783,0.010492358,0.008595909,0.008305964,0.0074911616,0.008775259,0.009508162,0.010041802,0.006315286
2015-08-26,0.008130425,0.00946761,0.007280489,0.00807044,0.010735105,0.009438523,0.009915416,0.009069881,0.010665455,0.0107712755,0.01084881,0.008223475
2015-08-27,0.010138561,0.010954282,0.009291947,0.0103710685,0.00872106,0.010376911,0.009275398,0.011449468,0.009237609,0.00883595,0.009591746,0.008721539
2015-08-28,0.010523078,0.011544194,0.009864333,0.011389368,0.007926073,0.01054396,0.008776692,0.011482731,0.008279218,0.008075452,0.0091062905,0.008508907
2015-08-29,0.01175106,0.011677727,0.009514543,0.011429469,0.0110806795,0.011953036,0.011650801,0.0102039585,0.009986387,0.0114012705,0.012645994,0.0088680005
2015-08-30,0.010075976,0.010212663,0.0075189755,0.008577508,0.012168462,0.010221485,0.012072004,0.009916124,0.013725425,0.013514787,0.013318588,0.00862724
2015-08-31,0.01032942,0.012336962,0.009013643,0.0102640325,0.010626615,0.011946477,0.012834328,0.012541749,0.013131413,0.012398012,0.0125117,0.008395584
2015-09-01,0.010185481,0.009355954,0.009425559,0.010044644,0.007899254,0.0088729495,0.008828759,0.0102897985,0.0086839935,0.0082037635,0.008305208,0.009568957
2015-09-02,0.0073738433,0.0075246715,0.007528616,0.007887062,0.0069799386,0.0070036724,0.0070404895,0.00752906,0.007380229,0.0071310936,0.007022534,0.007814171
2015-09-03,0.006518726,0.006777016,0.0067538917,0.0066646175,0.0067192786,0.0062012463,0.006610414,0.0074936314,0.0069092587,0.006809671,0.0066676824,0.007299781
2015-09-04,0.0061839833,0.00640404,0.0054576187,0.0060271327,0.0068405103,0.0063583483,0.006598351,0.0062537063,0.0068341144,0.006792447,0.0066666105,0.0057307817
2015-09-05,0.006468892,0.006419465,0.0055715367,0.0062819473,0.0075121713,0.0065998235,0.0070047206,0.0059346757,0.0068897097,0.007529225,0.007042542,0.0052890605
2015-09-06,0.0056362054,0.0063482504,0.0055116066,0.005734923,0.007090202,0.006079648,0.00571863,0.0056949495,0.0057983273,0.0059811026,0.00680236,0.005541397
2015-09-07,0.006481894,0.0057206005,0.0051868185,0.0059433375,0.0069880746,0.006287618,0.0068952716,0.005318777,0.007649131,0.0071709524,0.0066209547,0.006466041
2015-09-08,0.0068887663,0.0064415685,0.006453298,0.006818039,0.0077193975,0.007165596,0.0072784624,0.006272285,0.00767941,0.007533115,0.0073245266,0.0074755833
2015-09-09,0.0059065125,0.0067748837,0.006540725,0.006771439,0.0076250187,0.006793976,0.006461276,0.0069002784,0.0072124866,0.0071483613,0.0071699694,0.0076641752
2015-09-10,0.00543773,0.007875016,0.00645542,0.00619105,0.007719422,0.0064732768,0.005889321,0.007850434,0.006110216,0.00664851,0.0072935596,0.0076243407
2015-09-11,0.0061050802,0.008867491,0.0073972824,0.0069300462,0.00930979,0.007127794,0.00635011,0.0088676885,0.0061749457,0.007421538,0.00927906,0.008585767
2015-09-12,0.009776026,0.011123036,0.009510436,0.010074009,0.0071368194,0.009734503,0.00916008,0.011514203,0.008806274,0.008138245,0.008219549,0.008892938
2015-09-13,0.010777526,0.010510323,0.01039498,0.010974742,0.008084243,0.010137414,0.009826559,0.01008639,0.008999241,0.00798246,0.0083601065,0.011574647
2015-09-14,0.007888238,0.0079958495,0.007961056,0.007864662,0.007077087,0.0075135236,0.007447627,0.0076657585,0.007747631,0.007393019,0.007522995,0.00903665
2015-09-15,0.007216985,0.008569707,0.007467365,0.0076516382,0.0075328103,0.008375507,0.00746895,0.008205117,0.006911197,0.0072167623,0.008475791,0.00783185
2015-09-16,0.010763057,0.009921436,0.010354859,0.010757242,0.009863037,0.009953834,0.009839318,0.010355719,0.009744924,0.009807248,0.010285369,0.011733553
2015-09-17,0.0085255215,0.008277037,0.008595664,0.008344586,0.007825171,0.008026458,0.008172115,0.008701295,0.0082132695,0.00785114,0.008074212,0.010516507
2015-09-18,0.00757939,0.008139137,0.006924161,0.00747741,0.008434844,0.008206145,0.008161609,0.0071234056,0.008101661,0.008125717,0.008621687,0.006600642
2015-09-19,0.0075854356,0.007719273,0.006888347,0.00753684,0.0077983607,0.007487315,0.007534679,0.007168047,0.0076755383,0.007699869,0.007617146,0.0063968073
2015-09-20,0.006609078,0.0068223216,0.006623061,0.0068700183,0.0077144806,0.006722137,0.0063747554,0.0062589585,0.006737556,0.0066659115,0.0072151343,0.0060308613
2015-09-21,0.006422382,0.0072035366,0.0061296374,0.0066636796,0.008199251,0.0069128126,0.0067824144,0.0059686466,0.0071750307,0.007559667,0.007801289,0.0058255754
2015-09-22,0.0075578443,0.008365303,0.007008917,0.0075603,0.006882231,0.0074304007,0.007492967,0.00776257,0.007582281,0.0074275024,0.00713175,0.00653819
2015-09-23,0.006551242,0.006394943,0.005840516,0.006272012,0.007051976,0.0061732507,0.0067229527,0.006046001,0.0070393807,0.0068707713,0.006463961,0.0054411385
2015-09-24,0.006544726,0.0072783735,0.0057306406,0.0062901936,0.008885349,0.0075581814,0.0077415234,0.005905535,0.0080195395,0.008168965,0.008816334,0.0046869866
2015-09-25,0.0070129684,0.008087412,0.006830404,0.00732327,0.0072390125,0.007738199,0.0072097913,0.0070346147,0.006934557,0.0071654567,0.0076999306,0.005542344
2015-09-26,0.006401103,0.0072828494,0.007022074,0.0068185483,0.0067028604,0.0065139704,0.006330207,0.006983844,0.0062718936,0.0062491684,0.006693911,0.0074367076
2015-09-27,0.0055820234,0.007098533,0.007176731,0.0062636607,0.006700881,0.006432547,0.005986124,0.0069754734,0.0060358997,0.006241808,0.0064093866,0.008301925
2015-09-28,0.004807127,0.0064665712,0.00593988,0.004877114,0.006241797,0.0052299104,0.0053719203,0.0070556416,0.005836366,0.0058223936,0.005602654,0.0076388638
2015-09-29,0.0047711493,0.006056908,0.005164337,0.005117774,0.005952062,0.005333621,0.005226817,0.0070622936,0.005640513,0.0056780353,0.0055326843,0.005145337
2015-09-30,0.0046812166,0.0066978424,0.005428411,0.0053634234,0.0062654614,0.005639414,0.0051840455,0.0070137656,0.005371675,0.005658793,0.0059462157,0.005107463
2015-10-01,0.004382795,0.0060008694,0.0052066795,0.005015412,0.0057945796,0.0050113606,0.0045904466,0.00678942,0.004909063,0.0050957906,0.0050961543,0.005175403
2015-10-02,0.0054404703,0.0068231015,0.006376965,0.006076129,0.006488535,0.006078074,0.005360232,0.007760717,0.0053451457,0.005634861,0.0062279464,0.006445803
2015-10-03,0.0071506817,0.0073194797,0.0073690508,0.0075436737,0.0076821237,0.0074686483,0.0065367,0.0074337344,0.0066624326,0.00691884,0.0074999337,0.00852871
2015-10-04,0.0073364,0.00754833,0.005936343,0.0070571224,0.008554566,0.0074631535,0.0072847656,0.0069797114,0.007102004,0.007657707,0.0081118895,0.0064631314
2015-10-05,0.008929477,0.010520209,0.009465091,0.009776003,0.010977312,0.010352086,0.009595349,0.009832754,0.009117809,0.009807388,0.010633788,0.009365834
2015-10-06,0.010482718,0.00950217,0.009644495,0.0103085805,0.009151814,0.010065104,0.009970713,0.009351929,0.009839014,0.009593376,0.0097464705,0.010209362
2015-10-07,0.007615257,0.0075839404,0.0066429395,0.0070812576,0.0069271238,0.006949092,0.0070356666,0.0070581934,0.008024713,0.0068250396,0.007036552,0.0069355997
2015-10-08,0.006244129,0.0063422066,0.005950035,0.0060388236,0.00679143,0.005791282,0.005845363,0.006275108,0.0061562676,0.00602459,0.0063848104,0.0077236607
2015-10-09,0.006448274,0.005686637,0.0063883183,0.0062404647,0.006054554,0.0057788515,0.0063410527,0.0060060485,0.0064406916,0.0058354833,0.005778885,0.0075868065
2015-10-10,0.006734448,0.006444195,0.006560927,0.0067161103,0.0068389066,0.0065005566,0.006765148,0.00592825,0.0069908374,0.007014761,0.0066010538,0.0069333226
2015-10-11,0.005865836,0.006729013,0.006070198,0.0066430247,0.007161272,0.0067067607,0.006495276,0.0059622056,0.005882004,0.0067198947,0.0069081862,0.0070819217
2015-10-12,0.004493506,0.007708937,0.006787238,0.006402639,0.0067043784,0.0063339956,0.0055219736,0.008509216,0.0052039395,0.0064167795,0.006687449,0.008823611
2015-10-13,0.0045278366,0.00577697,0.005838238,0.004915234,0.005692173,0.005050463,0.004732705,0.0071503185,0.0046149692,0.0052715666,0.0054738526,0.008023465
2015-10-14,0.0041205455,0.0043600816,0.0038341444,0.0040951986,0.0054812417,0.0047467,0.004775911,0.0039307596,0.005002094,0.0056590475,0.00527036,0.0049768505
2015-10-15,0.0040670126,0.0048263283,0.0040343995,0.0042014862,0.005825206,0.0043666293,0.0041405912,0.004325476,0.004379043,0.004706263,0.0049463776,0.004139414
2015-10-16,0.004151205,0.0045683743,0.0038255348,0.0040651583,0.0065298206,0.005305802,0.005163587,0.0038071498,0.0056452784,0.0067373193,0.005955192,0.0040391334
2015-10-17,0.0048084725,0.005519924,0.004592009,0.0047191847,0.0071007037,0.005758282,0.006077267,0.0049641733,0.006470161,0.0067517185,0.006258652,0.0052265096
2015-10-18,0.004793354,0.007033611,0.0059543843,0.005211322,0.0067673847,0.005605049,0.005541224,0.008234116,0.005399524,0.0060988753,0.006081356,0.0073797125
2015-10-19,0.004985438,0.006084913,0.004867179,0.0047302106,0.0063765175,0.005310565,0.0059026596,0.0072842576,0.006759523,0.0064175404,0.0056730625,0.0060312958
2015-10-20,0.005351505,0.005480965,0.0045413827,0.0050001335,0.006810947,0.0058550253,0.0060577095,0.005303085,0.006343289,0.0064416826,0.0064172125,0.0058121714
2015-10-21,0.005291414,0.005632037,0.00487095,0.005185677,0.0071099154,0.0057641454,0.0060236976,0.0050009377,0.0066289105,0.0068696705,0.0064013638,0.0054138526
2015-10-22,0.006536819,0.0071489834,0.0056531676,0.006390789,0.007337441,0.0073511614,0.007539358,0.006127607,0.0075436295,0.007524334,0.00775674,0.005165336
2015-10-23,0.006522181,0.006683798,0.0063138413,0.0067487857,0.0067510023,0.006510228,0.006076221,0.006348477,0.005887002,0.005701124,0.006604383,0.0064128824
2015-10-24,0.006583826,0.007739069,0.0063369167,0.006801778,0.007364206,0.00710702,0.006875122,0.0075097084,0.006765781,0.0069750566,0.007349624,0.006522937
2015-10-25,0.007085009,0.00789985,0.0069708177,0.007226641,0.005420493,0.0068966155,0.0069433213,0.0075002015,0.006255172,0.0056609125,0.006141092,0.0062007294
2015-10-26,0.0069153546,0.0076017133,0.0064600413,0.007120877,0.008129696,0.0070262845,0.00710999,0.007831286,0.0068846843,0.0071933307,0.0076387287,0.0069133225
2015-10-27,0.0068845437,0.009020175,0.00716484,0.007318426,0.008117073,0.008533807,0.008001894,0.009131349,0.0076929033,0.00836284,0.008710493,0.006918706
2015-10-28,0.007228244,0.0073410976,0.006942378,0.00735653,0.007581275,0.0071879304,0.007293129,0.007152034,0.007490374,0.007071726,0.00743751,0.007763984
2015-10-29,0.006410759,0.0070165046,0.0059139677,0.006349621,0.008782725,0.006716272,0.006714402,0.0059289057,0.006753543,0.0074563585,0.008064385,0.0059435074
2015-10-30,0.006349849,0.006694732,0.006092042,0.0064726323,0.008705947,0.0063157883,0.00659867,0.0068730167,0.006616426,0.0068588057,0.0071057095,0.0066294787
2015-10-31,0.006645324,0.007120537,0.0062010926,0.007173499,0.008080774,0.00685587,0.0069127954,0.00700685,0.006695258,0.0068522054,0.0073209535,0.005893213
2015-11-01,0.006071379,0.0061479793,0.005021066,0.0064831213,0.007446582,0.006865511,0.006952318,0.006225961,0.006884799,0.0068048635,0.0067149797,0.0045461296
2015-11-02,0.005689995,0.006798481,0.004640143,0.0053365678,0.007045913,0.0060068346,0.006047938,0.007479349,0.0059634917,0.0065918504,0.00676262,0.004523548
2015-11-03,0.0052200607,0.008106818,0.0062840707,0.0057836804,0.008065728,0.0078062317,0.0068893037,0.007969052,0.00638422,0.0075123333,0.00829767,0.0066877543
2015-11-04,0.0074088294,0.007928544,0.0073942356,0.007725322,0.00899114,0.008241677,0.008350054,0.008046008,0.00801252,0.00847968,0.008831681,0.007735908
2015-11-05,0.0076875347,0.008205813,0.0068720537,0.007440304,0.009605748,0.008245661,0.008250734,0.007652698,0.008406084,0.00859852,0.009106587,0.0068583717
2015-11-06,0.008805831,0.009519312,0.007988374,0.008878499,0.010581389,0.010079167,0.009974285,0.008422651,0.009750158,0.010053917,0.010563872,0.0068556108
2015-11-07,0.009833827,0.009593648,0.007841584,0.0093253665,0.0097140195,0.01008593,0.010086252,0.008696483,0.009979744,0.0098672295,0.010088508,0.00638042
2015-11-08,0.008883902,0.0092337085,0.0076721734,0.008640427,0.009595919,0.009727083,0.0097749485,0.008747785,0.009335636,0.009341265,0.009755398,0.006161152
2015-11-09,0.008040561,0.009001582,0.007699866,0.008414199,0.0077067898,0.008308933,0.007753921,0.008532757,0.007764034,0.0076015294,0.008388915,0.00681126
2015-11-10,0.006058781,0.008226942,0.0063391197,0.0062858216,0.007499118,0.0074374867,0.0066863038,0.0067665055,0.0073802345,0.0069190636,0.008494153,0.0065776543
2015-11-11,0.0063333972,0.007361565,0.0051362035,0.006493514,0.008426164,0.007934591,0.0075978735,0.005685378,0.007158031,0.007828343,0.008926109,0.005338302
2015-11-12,0.0066936016,0.0070373365,0.0049415287,0.0061602346,0.008788441,0.0072150887,0.007505884,0.006060764,0.0076942076,0.007904041,0.0084784925,0.0058775856
2015-11-13,0.0064417683,0.0077664494,0.0059849913,0.0066073895,0.0064912117,0.0073280386,0.006967095,0.006731879,0.0066570644,0.0067772735,0.0075227804,0.0061773933
2015-11-14,0.0051483265,0.006131556,0.0050059413,0.0052709854,0.0066677816,0.005616872,0.00557302,0.0058356584,0.0061016544,0.006129656,0.0065073534,0.004981505
2015-11-15,0.0065328623,0.005928802,0.0048723905,0.006035533,0.008003212,0.006696098,0.007193977,0.004488768,0.007836137,0.007573489,0.008122847,0.0054689944
2015-11-16,0.006308222,0.007050086,0.005420266,0.0061345375,0.009046549,0.007179868,0.007459196,0.0053327214,0.007773465,0.008297529,0.008563883,0.0059851613
2015-11-17,0.008163967,0.007854315,0.006383927,0.00769661,0.009621519,0.009042065,0.009214931,0.0058289138,0.008959631,0.0093549015,0.010045861,0.0052477233
2015-11-18,0.0070304065,0.0090583,0.006797161,0.0073845107,0.008712635,0.008327539,0.007521494,0.008047123,0.0072017945,0.0077585033,0.009026666,0.0061617717
2015-11-19,0.008170303,0.009458103,0.0072090016,0.008379583,0.009426857,0.009149673,0.008688188,0.008419208,0.008058087,0.008666884,0.009648233,0.005375271
2015-11-20,0.0070011117,0.008550605,0.0077051907,0.008135502,0.007630408,0.008317235,0.007133411,0.0069383127,0.0056528375,0.0068275966,0.008464067,0.007147461
2015-11-21,0.004314735,0.004837348,0.0041665635,0.004425422,0.004188362,0.0044862577,0.004523123,0.004908119,0.004493937,0.00407898,0.0043194178,0.0042822873
2015-11-22,0.0039096833,0.00333256,0.0032426796,0.003664207,0.004615633,0.0032104559,0.0036685413,0.003082378,0.0040847906,0.0036880013,0.0036478087,0.002966652
2015-11-23,0.003313437,0.0034530396,0.0028808583,0.0032275312,0.0046280194,0.0033895113,0.00332678,0.002898536,0.0035622977,0.0039168354,0.004199687,0.0026446506
2015-11-24,0.0032516283,0.0042159525,0.0025408769,0.003149202,0.006342832,0.004056227,0.0040210877,0.0027073117,0.0043975804,0.00518929,0.00545119,0.0024003156
2015-11-25,0.004677759,0.006696267,0.0044388315,0.0048158537,0.006962354,0.005960843,0.00558582,0.005837711,0.005312526,0.0060937353,0.006777175,0.0037874747
2015-11-26,0.0043790457,0.0057219826,0.0039180284,0.0043287487,0.00682426,0.0047223447,0.004744069,0.004776665,0.0050027072,0.005498895,0.0061042546,0.0029570933
2015-11-27,0.0035755485,0.004973495,0.0030795487,0.0034581244,0.006915627,0.004448815,0.004463905,0.0036602544,0.0048443815,0.0055942466,0.0059845564,0.0024243055
2015-11-28,0.004007064,0.004881896,0.0036423772,0.0040575024,0.0051703635,0.0046503497,0.0046457024,0.004530169,0.0048140693,0.004907437,0.0050432687,0.0031654995
2015-11-29,0.005621864,0.0063160197,0.0046561533,0.0055563934,0.006664777,0.006556609,0.0063036145,0.004798462,0.0066171815,0.0065491484,0.0068994854,0.0036904209
2015-11-30,0.0064271004,0.006393938,0.0054376,0.0065008155,0.0070343837,0.006983788,0.0065772743,0.0048417617,0.006936088,0.0067680366,0.0070519564,0.004097466
2015-12-01,0.00639421,0.005659975,0.004809288,0.005945436,0.0065685734,0.0060854014,0.0062217233,0.004295693,0.0071848356,0.006555578,0.0064919335,0.0037571567
2015-12-02,0.005186077,0.00449077,0.003115315,0.004683999,0.0070423246,0.004843878,0.005133256,0.003767553,0.0056747706,0.0057934932,0.005546406,0.003608889
2015-12-03,0.004273093,0.0048135854,0.0033748609,0.004045946,0.0074694776,0.004656902,0.0046555293,0.0046055075,0.005153771,0.0052750804,0.005487215,0.004404305
2015-12-04,0.0048929458,0.006092968,0.0048707942,0.005350946,0.005583992,0.0052664983,0.004963251,0.006025472,0.0055236607,0.005515831,0.005509632,0.0048613353
2015-12-05,0.0047793756,0.0055078813,0.00516744,0.005194353,0.006313812,0.004706894,0.00448472,0.00584342,0.0046918727,0.004865988,0.0051664547,0.005921852
2015-12-06,0.005589386,0.006012372,0.005671495,0.00573118,0.00830447,0.0060383133,0.0058947094,0.0059918463,0.0061352407,0.0067792796,0.006910252,0.006293276
2015-12-07,0.0059579834,0.00642152,0.005699555,0.005912064,0.007669648,0.0063733663,0.0063272095,0.0064277886,0.0063310307,0.0064068413,0.0066178385,0.006007957
2015-12-08,0.0058531985,0.0069994056,0.0060012634,0.006103615,0.0066162334,0.0064897295,0.006115539,0.006942079,0.0060986443,0.0062637273,0.006603952,0.0059740716
2015-12-09,0.0051314295,0.005252889,0.004824625,0.005080962,0.0054509775,0.0046673897,0.0048468425,0.005233258,0.00519639,0.005101267,0.005065743,0.005213765
2015-12-10,0.0038383224,0.003790389,0.0033944305,0.003825914,0.0060321563,0.0034448535,0.0037533222,0.0033709395,0.0039855354,0.0040996,0.004255534,0.0048065702
2015-12-11,0.0045086737,0.005835002,0.004019091,0.0048896857,0.00711712,0.00550507,0.0050707045,0.004497899,0.0055609792,0.0060600056,0.0063789934,0.0033920184
2015-12-12,0.0056861616,0.0052358606,0.0040373732,0.0051956135,0.006903328,0.0058684666,0.0060408507,0.004475378,0.00618916,0.006382078,0.0063717873,0.0032593291
