time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2010-06-28,1.1534573,1.1657683,1.1026576,1.1446527,1.2028133,1.1711128,1.1788945,1.1292931,1.19118,1.1919266,1.1926379,1.0945579
2010-06-29,1.1571683,1.1677505,1.1070027,1.1485399,1.20226,1.1779709,1.188177,1.1310028,1.201425,1.1943082,1.1917065,1.0930256
2010-06-30,1.1593717,1.1623598,1.1068455,1.1502079,1.1983663,1.1714679,1.1808354,1.1258374,1.1948789,1.1880823,1.1878345,1.0946507
2010-07-01,1.146747,1.1480461,1.0973268,1.1384481,1.187208,1.1556507,1.1616478,1.1160816,1.1755255,1.170901,1.1748264,1.0927848
2010-07-02,1.1370826,1.153902,1.0935687,1.1303223,1.1925164,1.1524531,1.1558247,1.1176084,1.1666775,1.1686738,1.1767219,1.0921859
2010-07-03,1.1450517,1.1678466,1.0988665,1.1399821,1.2102412,1.1758474,1.1886657,1.1275986,1.1995207,1.2015232,1.1996086,1.0902488
2010-07-04,1.1612623,1.1738857,1.1091384,1.1547364,1.2096673,1.1843101,1.196555,1.1314405,1.2068555,1.2011657,1.2014593,1.088961
2010-07-05,1.1701578,1.1829492,1.1123978,1.1591052,1.2159683,1.188943,1.1993023,1.1400439,1.2078079,1.2068532,1.208168,1.0896847
2010-07-06,1.1790339,1.1851686,1.1217405,1.1704803,1.217927,1.1982355,1.2041203,1.140705,1.2121748,1.2073035,1.2123609,1.0929192
2010-07-07,1.1666926,1.1673137,1.112534,1.157956,1.2002873,1.1768385,1.1844333,1.1292759,1.1981144,1.1910084,1.1911902,1.0912498
2010-07-08,1.1502918,1.1482542,1.0969691,1.1429377,1.1891207,1.1607077,1.1674476,1.1128248,1.178111,1.1735651,1.1732243,1.0925398
2010-07-09,1.1454746,1.155712,1.0935394,1.1370902,1.1909064,1.1560465,1.1631657,1.121882,1.1754719,1.1748894,1.1719421,1.0922014
2010-07-10,1.1406735,1.1613106,1.0967017,1.1400119,1.1924566,1.1642259,1.1731871,1.122993,1.1841303,1.1790217,1.1840477,1.0906824
2010-07-11,1.1409818,1.1572294,1.0912058,1.1354638,1.1937497,1.1634196,1.1654817,1.1120719,1.1781949,1.179809,1.1876917,1.085863
2010-07-12,1.1457237,1.1624641,1.0934117,1.1394995,1.1938305,1.1695912,1.17255,1.1157739,1.1859812,1.185031,1.1878945,1.086357
2010-07-13,1.1494604,1.1594304,1.0948743,1.1436894,1.1873692,1.170392,1.1727173,1.1142502,1.1782032,1.1761513,1.1855439,1.085649
2010-07-14,1.1403093,1.1630073,1.0900797,1.1347998,1.1869197,1.1713634,1.1744995,1.1155275,1.1788944,1.1789933,1.1878463,1.0836917
2010-07-15,1.1669458,1.1733106,1.1078796,1.1607102,1.196142,1.18655,1.1911403,1.129013,1.193986,1.1895428,1.1970459,1.084467
2010-07-16,1.1560323,1.171682,1.1000236,1.1509687,1.2029414,1.184209,1.1897032,1.1208494,1.1944525,1.1920387,1.1996784,1.0856647
2010-07-17,1.1796956,1.1906133,1.125817,1.1764368,1.2183274,1.2020273,1.2063761,1.1441702,1.2140428,1.2111292,1.2143549,1.0905513
2010-07-18,1.1817398,1.1818857,1.1253353,1.1726385,1.2101687,1.1973611,1.2077571,1.1401587,1.2159053,1.2058274,1.2050753,1.0968367
2010-07-19,1.1637257,1.1662655,1.1088873,1.1562107,1.1963557,1.1789461,1.184914,1.1252619,1.1927341,1.185862,1.1888682,1.0917506
2010-07-20,1.1473912,1.1574675,1.0922414,1.136863,1.1919147,1.1597843,1.164224,1.1174933,1.1741617,1.17493,1.1810274,1.0875155
2010-07-21,1.1481935,1.1717218,1.0962925,1.1453396,1.1963792,1.1785096,1.1798035,1.123445,1.1857039,1.1825572,1.1908731,1.0865921
2010-07-22,1.1668088,1.179999,1.1123344,1.162109,1.2042377,1.1871067,1.1894009,1.1385578,1.1955723,1.1925883,1.2006652,1.0892767
2010-07-23,1.1781555,1.1909527,1.1283785,1.173796,1.2123837,1.1988841,1.201259,1.1515965,1.2048074,1.2033472,1.2094718,1.100102
2010-07-24,1.185773,1.1900512,1.1331722,1.1772524,1.2145659,1.1965891,1.2035843,1.1538906,1.2117723,1.2036718,1.2109343,1.1072556
2010-07-25,1.179694,1.1842066,1.1256989,1.1695414,1.2025319,1.187295,1.1970572,1.1480337,1.2046047,1.19764,1.1997076,1.1004378
2010-07-26,1.1737164,1.1755517,1.1199886,1.1638685,1.1988236,1.1823732,1.1919948,1.1412972,1.1993254,1.1897174,1.1947649,1.0999731
2010-07-27,1.1737889,1.1687005,1.1187322,1.1629049,1.1992656,1.1777148,1.1867754,1.1341194,1.198083,1.1899195,1.1920774,1.100238
2010-07-28,1.1667496,1.1674553,1.1116096,1.1566402,1.2025985,1.1787494,1.1870492,1.126618,1.1964439,1.1944636,1.1961641,1.0968629
2010-07-29,1.1749321,1.1760403,1.1183399,1.165572,1.2032332,1.1884176,1.1965519,1.1341774,1.2031527,1.1985016,1.2007855,1.0955672
2010-07-30,1.1748308,1.1749543,1.1224185,1.1669741,1.2012395,1.18491,1.1902584,1.1386534,1.1969057,1.1935397,1.1993684,1.1034857
2010-07-31,1.1630286,1.1645504,1.1099403,1.154191,1.1971734,1.1712767,1.1773552,1.1253418,1.1923562,1.1881541,1.1906661,1.101852
2010-08-01,1.1585622,1.172595,1.104838,1.1516773,1.2016023,1.1834453,1.1919043,1.127411,1.1995372,1.1954751,1.201107,1.0987774
2010-08-02,1.1681198,1.1784269,1.1157197,1.160777,1.2046882,1.1859614,1.195675,1.1395544,1.2022071,1.1985594,1.1999475,1.098132
2010-08-03,1.1734515,1.179856,1.1216998,1.1665244,1.2042099,1.1889548,1.1948652,1.1441822,1.2030073,1.1958064,1.2037106,1.0979322
2010-08-04,1.1651393,1.1779677,1.1154332,1.1588469,1.201781,1.184249,1.1869441,1.140275,1.1941348,1.1909844,1.1989242,1.0933675
2010-08-05,1.1748171,1.1850401,1.126265,1.168141,1.2077473,1.1930424,1.1994013,1.1465245,1.205135,1.2003514,1.206416,1.1034406
2010-08-06,1.1814145,1.1832503,1.1300706,1.1744817,1.2057282,1.1932371,1.1991856,1.1482733,1.2042379,1.1973684,1.2063359,1.1077248
2010-08-07,1.1701694,1.1720537,1.1195805,1.1629955,1.2026662,1.1818277,1.1901531,1.1322426,1.1994572,1.1954681,1.200272,1.1028092
2010-08-08,1.1737967,1.1742067,1.1126369,1.1628675,1.2064524,1.1863966,1.1963071,1.1279739,1.2034473,1.1963148,1.2006788,1.0976351
2010-08-09,1.1665725,1.172973,1.1083602,1.155545,1.2024493,1.1764516,1.186339,1.129136,1.1999559,1.1926836,1.1949154,1.0963367
2010-08-10,1.1589055,1.1773751,1.1071776,1.1551541,1.1970974,1.183466,1.1859812,1.1334273,1.1948414,1.1906096,1.1980605,1.0953892
2010-08-11,1.1668574,1.1778451,1.1108271,1.1594352,1.2032574,1.1838468,1.1889743,1.1372313,1.1962842,1.1933682,1.1950294,1.0930295
2010-08-12,1.1698736,1.183165,1.1177205,1.1640834,1.2108289,1.1941415,1.1999229,1.1401725,1.2055203,1.20151,1.207883,1.0944163
2010-08-13,1.1773988,1.1870885,1.124378,1.1701205,1.2165647,1.1974813,1.2054743,1.148034,1.2109452,1.2069325,1.2132086,1.1006998
2010-08-14,1.1736578,1.1893193,1.1251458,1.167591,1.2172626,1.1995035,1.202769,1.1483617,1.2085571,1.2095596,1.2174023,1.1098286
2010-08-15,1.1794162,1.1928457,1.1342244,1.1794125,1.2123313,1.2054518,1.2057834,1.1557282,1.2059633,1.2032261,1.2149426,1.1176857
2010-08-16,1.184445,1.1886791,1.1349202,1.1791877,1.2085825,1.194544,1.2042319,1.153582,1.2064055,1.1994494,1.2059231,1.11757
2010-08-17,1.1811907,1.1790739,1.1224321,1.172619,1.2043831,1.1923571,1.2004051,1.1375693,1.2021667,1.1973754,1.2039773,1.1082759
2010-08-18,1.1716671,1.1754003,1.1135641,1.1617976,1.2046542,1.1864319,1.1935842,1.1311945,1.1996149,1.1962538,1.2028774,1.0996575
2010-08-19,1.1760195,1.1658207,1.1071917,1.1616158,1.1999909,1.1821755,1.1928588,1.1256621,1.1998211,1.1930004,1.1973226,1.0981368
2010-08-20,1.1610723,1.1606244,1.1053939,1.1476322,1.1943054,1.1702036,1.1796492,1.1241187,1.189598,1.1836275,1.1925243,1.1024374
2010-08-21,1.1559258,1.154571,1.1032636,1.1486613,1.1934167,1.1717223,1.1788211,1.1168448,1.1870855,1.1820947,1.1891881,1.0944043
2010-08-22,1.1545061,1.1511611,1.0923582,1.1439081,1.1899673,1.1721007,1.1777374,1.1083001,1.182763,1.1764011,1.1840669,1.0877322
2010-08-23,1.148721,1.1557735,1.0932039,1.1402068,1.187664,1.167482,1.1728817,1.1140335,1.1774764,1.1767138,1.18336,1.0902205
2010-08-24,1.1758219,1.1802771,1.1115142,1.1670748,1.208145,1.194933,1.2010479,1.1304623,1.2047998,1.2015702,1.2096127,1.0879666
2010-08-25,1.17779,1.1657627,1.112643,1.1649053,1.1948085,1.1858778,1.1958739,1.1240063,1.2029229,1.1936722,1.1988931,1.0934879
2010-08-26,1.149916,1.1460724,1.0879489,1.136827,1.1815175,1.1615807,1.171034,1.1038474,1.1753327,1.1701299,1.1786357,1.0882252
2010-08-27,1.1567451,1.1641705,1.100021,1.1478361,1.1977499,1.1726066,1.1805702,1.1187624,1.192353,1.1858467,1.188322,1.0857744
2010-08-28,1.1928841,1.1896944,1.1319097,1.1818951,1.2201539,1.2035903,1.2124976,1.1473196,1.2173642,1.2112131,1.217492,1.1022495
2010-08-29,1.1938008,1.1942888,1.1362835,1.1827264,1.2202202,1.2063161,1.2120401,1.152194,1.2166643,1.2109089,1.219195,1.1119015
2010-08-30,1.199804,1.1968437,1.1441587,1.1923445,1.2255641,1.2131659,1.2213287,1.1571803,1.2235187,1.2197165,1.2236574,1.1177479
2010-08-31,1.2002302,1.1922383,1.1422294,1.1917163,1.2194525,1.2117673,1.2190669,1.1512269,1.2242191,1.2161229,1.2191701,1.1147281
2010-09-01,1.1922368,1.173834,1.126485,1.1819438,1.2111975,1.2016091,1.2105654,1.1352152,1.2196965,1.2081246,1.2085183,1.1101238
2010-09-02,1.1883488,1.1681379,1.117672,1.1754476,1.2016087,1.1929853,1.204975,1.1353889,1.2183802,1.2010136,1.1976881,1.1109668
2010-09-03,1.1844054,1.1717961,1.1158457,1.168626,1.1981306,1.1886055,1.204233,1.1333045,1.2162416,1.200889,1.1963974,1.1062948
2010-09-04,1.184732,1.1725923,1.1157514,1.1681921,1.195526,1.1889058,1.2050976,1.1323689,1.21585,1.2002946,1.194186,1.1022955
2010-09-05,1.1891474,1.1605939,1.1154103,1.1696175,1.1923112,1.1841706,1.2010863,1.1252474,1.2148081,1.1929389,1.189914,1.1029636
2010-09-06,1.1801962,1.1601948,1.1045141,1.1607361,1.1900214,1.1766405,1.1932763,1.1204011,1.2029363,1.1858443,1.1886293,1.1014234
2010-09-07,1.1690878,1.1678857,1.107769,1.1561918,1.1940125,1.1793513,1.1838552,1.1236078,1.1871303,1.1837665,1.189965,1.1036905
2010-09-08,1.170592,1.1819307,1.1238607,1.1671959,1.1982956,1.1887102,1.193632,1.1486164,1.1948175,1.1896186,1.1988689,1.1079812
2010-09-09,1.1869836,1.1917305,1.1361898,1.180447,1.2108961,1.2007366,1.2041345,1.1573697,1.2077601,1.2038814,1.2111884,1.1184038
2010-09-10,1.188507,1.1893405,1.1375351,1.1807034,1.2112001,1.2008625,1.2077641,1.1555014,1.2104484,1.2037729,1.212172,1.117139
2010-09-11,1.1770213,1.1748484,1.1239892,1.1687841,1.2056822,1.1873941,1.1948024,1.138837,1.2026539,1.1993502,1.202332,1.1107566
2010-09-12,1.1827515,1.18747,1.123901,1.1730314,1.223274,1.201407,1.2086948,1.144292,1.2130479,1.2120023,1.2182964,1.1078973
2010-09-13,1.2019445,1.2040969,1.1479989,1.1940342,1.2269497,1.2169214,1.2193795,1.1633414,1.2228212,1.2193669,1.2280365,1.1193328
2010-09-14,1.1922182,1.1922702,1.1398363,1.1842569,1.2181193,1.2031387,1.2076125,1.155499,1.2093071,1.2080779,1.2187768,1.1180819
2010-09-15,1.1876935,1.1814557,1.1217446,1.1783186,1.2130784,1.2038866,1.2072114,1.1364666,1.2105929,1.2066002,1.2123094,1.1065911
2010-09-16,1.1926495,1.1899848,1.1276478,1.1832896,1.2163447,1.207193,1.2098846,1.1474636,1.211616,1.2068454,1.2181717,1.1073896
2010-09-17,1.1966254,1.1938202,1.1351628,1.1856178,1.2208487,1.2095858,1.2185963,1.1504176,1.2246698,1.2158219,1.2210232,1.1111056
2010-09-18,1.2071661,1.2008904,1.1445326,1.1966459,1.2256125,1.2196776,1.2267011,1.160914,1.2305752,1.2210598,1.2278293,1.1139781
2010-09-19,1.2016572,1.1999127,1.1475619,1.1932687,1.221963,1.2113639,1.2195333,1.1615897,1.2219635,1.216568,1.2200359,1.1193473
2010-09-20,1.1908689,1.1840664,1.1305536,1.1806742,1.2118343,1.2026627,1.2089192,1.1459529,1.2131687,1.2068132,1.2134091,1.1201558
2010-09-21,1.1864629,1.1748489,1.1242757,1.1731919,1.2081963,1.1937313,1.2039744,1.1489638,1.2100791,1.2010651,1.2046515,1.1192837
2010-09-22,1.1799718,1.1709934,1.1203136,1.167234,1.2016207,1.182109,1.1950222,1.1415601,1.2042425,1.192008,1.1942331,1.1160953
2010-09-23,1.1693298,1.1717647,1.1160784,1.1586447,1.1988243,1.1800381,1.1885575,1.1391387,1.1953511,1.1889638,1.195772,1.112074
2010-09-24,1.1744845,1.1853083,1.1255456,1.1682228,1.2097819,1.1940392,1.1973025,1.1483886,1.2016393,1.2010411,1.2074273,1.112748
2010-09-25,1.196085,1.2020133,1.1427032,1.1896625,1.2315658,1.216771,1.222402,1.1614217,1.2255253,1.2246828,1.2310947,1.1195682
2010-09-26,1.2066412,1.2146823,1.1555364,1.2011307,1.2296394,1.2247006,1.2256709,1.1760892,1.222014,1.2210073,1.2338408,1.125044
2010-09-27,1.2042007,1.2085532,1.1565281,1.2010748,1.2257255,1.2182487,1.2217847,1.1753899,1.2261429,1.2129697,1.2274739,1.1330882
2010-09-28,1.2067657,1.2058711,1.1543401,1.1984088,1.2204107,1.2134186,1.2184892,1.172257,1.2177242,1.2115378,1.2218903,1.134975
2010-09-29,1.197701,1.197832,1.1445193,1.188095,1.2175689,1.2074962,1.2111204,1.1627287,1.2145858,1.2127794,1.220289,1.1271538
2010-09-30,1.1955103,1.1996075,1.1424344,1.1873327,1.2183137,1.2102276,1.2138153,1.1616336,1.2165841,1.2137388,1.2227627,1.12422
2010-10-01,1.19363,1.188518,1.1373879,1.185304,1.1967562,1.2049395,1.2132775,1.152164,1.2147406,1.2031151,1.2060951,1.1241846
2010-10-02,1.1803645,1.170632,1.1223289,1.167746,1.1917735,1.1839954,1.1913517,1.1419452,1.1950525,1.1860209,1.1899123,1.1219109
2010-10-03,1.1619252,1.1575127,1.110962,1.1512587,1.1856673,1.1666787,1.1746607,1.1283675,1.1804411,1.1785172,1.1834956,1.1143278
2010-10-04,1.1591635,1.1674919,1.1060935,1.1487209,1.1939286,1.1696596,1.1783091,1.1371177,1.1811907,1.1801344,1.1837094,1.1060368
2010-10-05,1.175644,1.1830245,1.1274167,1.170796,1.1925128,1.1934131,1.1963013,1.1498095,1.1957256,1.1922911,1.1980814,1.1179448
2010-10-06,1.1771094,1.1799315,1.1226498,1.1673149,1.2060745,1.1919286,1.1994785,1.1431973,1.2031306,1.2000821,1.2069924,1.1175598
2010-10-07,1.1827489,1.1744742,1.122764,1.1698546,1.206791,1.1883962,1.2000871,1.1436259,1.2106411,1.2018222,1.2001268,1.115538
2010-10-08,1.1839143,1.1690806,1.1219168,1.1681161,1.1907893,1.1840091,1.197254,1.1396114,1.2073349,1.1914991,1.1901944,1.1168658
2010-10-09,1.182577,1.1682376,1.1209763,1.164317,1.18775,1.1805172,1.1908187,1.1405252,1.2024487,1.1859032,1.1860698,1.1209067
2010-10-10,1.1925031,1.1717919,1.1193937,1.1690711,1.1886469,1.1821164,1.2021048,1.141871,1.2146852,1.1935747,1.1876297,1.1181699
2010-10-11,1.1996936,1.1808032,1.1309797,1.1857547,1.2130426,1.2072582,1.2176465,1.1500982,1.2292941,1.214111,1.2156492,1.1275088
2010-10-12,1.2100064,1.1855396,1.1348159,1.1929562,1.2235279,1.2160527,1.2318131,1.1510242,1.2410403,1.2270736,1.2251757,1.1196458
2010-10-13,1.2191501,1.2039342,1.1459407,1.2028675,1.2311145,1.2311593,1.242466,1.1551977,1.2430055,1.2309222,1.2386366,1.1227876
2010-10-14,1.2206413,1.2172604,1.155142,1.208615,1.2295303,1.2359563,1.241072,1.1707516,1.2376944,1.2233795,1.2347304,1.1243906
2010-10-15,1.2171433,1.219751,1.159628,1.2100246,1.2309028,1.2315073,1.2312413,1.180139,1.2307013,1.2244639,1.2343194,1.1261806
2010-10-16,1.2124548,1.2167226,1.1603357,1.2038432,1.2339739,1.2259264,1.2320619,1.1845526,1.2372328,1.2294979,1.2356144,1.1339375
2010-10-17,1.2305777,1.2353667,1.1697445,1.2201804,1.2467571,1.2526336,1.2603775,1.1938586,1.2622494,1.2504488,1.2581496,1.1457314
2010-10-18,1.2325848,1.2406305,1.174833,1.2229496,1.2406965,1.2467179,1.2483712,1.2054087,1.2463284,1.237151,1.2510028,1.1438713
2010-10-19,1.2149719,1.2188226,1.1650804,1.2092947,1.227707,1.2241296,1.2248167,1.1908379,1.2269886,1.2194887,1.229178,1.1368041
2010-10-20,1.226982,1.2231039,1.1675068,1.2169392,1.2442791,1.2412033,1.2485379,1.1849817,1.252295,1.2433237,1.2490623,1.1441106
2010-10-21,1.2461535,1.2363248,1.1792829,1.2350293,1.2559286,1.2584462,1.2643851,1.1913193,1.2626066,1.2535456,1.2654411,1.1500387
2010-10-22,1.242277,1.2250047,1.1594827,1.2251877,1.2444198,1.2502927,1.2563123,1.1757923,1.2519325,1.2416018,1.2538424,1.1479864
2010-10-23,1.2231961,1.211104,1.1490905,1.2043983,1.222012,1.2325382,1.2421871,1.1673123,1.2411065,1.2282958,1.2316756,1.1418618
2010-10-24,1.2173887,1.2147517,1.1581818,1.208265,1.2365583,1.2330362,1.2383521,1.1722969,1.2422502,1.2326491,1.2405794,1.1376714
2010-10-25,1.2405175,1.2418612,1.176596,1.2307125,1.2570128,1.2549047,1.25935,1.199985,1.2587451,1.253552,1.2635335,1.1452867
2010-10-26,1.2469003,1.2485255,1.1851983,1.2356938,1.2530671,1.2606997,1.2650751,1.209669,1.2657748,1.2600236,1.2670883,1.1543772
2010-10-27,1.2334062,1.2278953,1.1716138,1.2234813,1.2298526,1.2410616,1.2481476,1.1877033,1.2461835,1.2379032,1.2440476,1.1534394
2010-10-28,1.225562,1.2136525,1.1544876,1.2127166,1.2255417,1.234042,1.2391752,1.173941,1.2387491,1.2310557,1.2309183,1.1464196
2010-10-29,1.2001677,1.192867,1.1408058,1.1875839,1.206554,1.2069111,1.2193161,1.1613889,1.2212048,1.2114371,1.216175,1.1397542
2010-10-30,1.1901442,1.1916696,1.1343373,1.18259,1.2015747,1.2013596,1.2071315,1.1547426,1.2111593,1.2043415,1.2068006,1.1317669
2010-10-31,1.1867682,1.1850456,1.127921,1.1766883,1.1980313,1.1927112,1.201147,1.1492826,1.2112103,1.1996359,1.2034973,1.1215413
2010-11-01,1.1980337,1.2048084,1.141523,1.1894491,1.2236614,1.2171413,1.2242727,1.1665963,1.2271523,1.2222124,1.229318,1.1248862
2010-11-02,1.2125623,1.2148261,1.1578583,1.2036933,1.2211385,1.2275623,1.2322723,1.1819159,1.2299577,1.2226969,1.2274674,1.1352333
2010-11-03,1.2040997,1.206381,1.1539146,1.1974164,1.2174777,1.2147113,1.2181078,1.1749314,1.2186774,1.2120272,1.220859,1.1369715
2010-11-04,1.2006764,1.2085868,1.1517776,1.19589,1.2289778,1.2185196,1.2217339,1.1755042,1.222578,1.2213789,1.22893,1.1404684
2010-11-05,1.207744,1.2110164,1.1510935,1.1991445,1.2304863,1.2242461,1.2280191,1.1740739,1.2261866,1.2238827,1.2319223,1.1433682
2010-11-06,1.2045537,1.2076178,1.1481512,1.1920847,1.2301829,1.2167224,1.227495,1.1710428,1.230912,1.2242762,1.227403,1.1386737
2010-11-07,1.2076014,1.2142636,1.150062,1.1980226,1.2346998,1.224801,1.2279462,1.1737463,1.2321408,1.2268829,1.2365872,1.1329219
2010-11-08,1.1922935,1.1874385,1.1419704,1.185656,1.1886606,1.199145,1.2073509,1.160648,1.2126726,1.1974709,1.1970005,1.1334327
2010-11-09,1.1748309,1.1711192,1.124851,1.1666602,1.1816741,1.1786648,1.1864525,1.1455373,1.1966754,1.1811591,1.1828035,1.1195573
2010-11-10,1.1969258,1.2044454,1.1457134,1.1904614,1.2271203,1.2158027,1.2218951,1.1701674,1.2255296,1.2209504,1.2274169,1.1337332
2010-11-11,1.2150482,1.2151319,1.1654831,1.2100958,1.2074772,1.223758,1.2281193,1.1858715,1.2279087,1.216424,1.2182566,1.1532307
2010-11-12,1.1843143,1.1926311,1.136818,1.1758646,1.2034017,1.1969374,1.2028099,1.1644081,1.2023462,1.1979421,1.2055831,1.1351161
2010-11-13,1.1776799,1.1903199,1.1321532,1.1729721,1.194599,1.1928147,1.1923302,1.1557409,1.1951035,1.1864202,1.1963776,1.1305467
2010-11-14,1.180954,1.1962298,1.1288574,1.1752778,1.2140151,1.2021611,1.205321,1.1539222,1.2062044,1.2039205,1.208277,1.1306992
2010-11-15,1.2134604,1.2172776,1.162529,1.2122488,1.2368608,1.228997,1.2374097,1.182763,1.2408546,1.2391565,1.2363857,1.1350385
2010-11-16,1.2327632,1.2349952,1.1764565,1.2241288,1.2472502,1.2491008,1.2558378,1.1974539,1.2566786,1.2484379,1.2576945,1.1487784
2010-11-17,1.23106,1.225647,1.1662098,1.2212139,1.2284622,1.247749,1.2552743,1.1880144,1.2606102,1.2490928,1.2466536,1.1432897
2010-11-18,1.225464,1.2168845,1.1630168,1.211898,1.2262027,1.2330738,1.2410378,1.1858963,1.2468599,1.233175,1.2325177,1.1498617
2010-11-19,1.2219732,1.2194315,1.1652341,1.2123438,1.2283587,1.235818,1.2459254,1.1858528,1.247166,1.2382755,1.2372324,1.1569477
2010-11-20,1.2260627,1.212073,1.1575457,1.2083787,1.2284658,1.2251052,1.2402991,1.1750172,1.2496094,1.2316543,1.2345134,1.1517049
2010-11-21,1.2295738,1.2125067,1.1518185,1.2079779,1.2350769,1.2311941,1.2449521,1.1722813,1.2528805,1.2372509,1.2394994,1.1386104
2010-11-22,1.2246972,1.2245749,1.1635841,1.2165152,1.2386504,1.2419442,1.2491146,1.1859637,1.2528497,1.2403206,1.2452594,1.1427916
2010-11-23,1.2330168,1.2329596,1.1788069,1.2256111,1.2469662,1.2499572,1.2536322,1.1967734,1.251755,1.2407835,1.2531568,1.1540428
2010-11-24,1.2347258,1.2389197,1.1831104,1.2303451,1.2490125,1.2525564,1.2515033,1.2059903,1.2528474,1.2446197,1.2559723,1.1617261
2010-11-25,1.2332257,1.234048,1.1769807,1.225028,1.2552568,1.249634,1.257274,1.1995115,1.2571142,1.2525374,1.2579395,1.1624416
2010-11-26,1.2444504,1.2480925,1.1913449,1.239271,1.2591634,1.2646326,1.2647003,1.2123667,1.2604691,1.2556483,1.2688293,1.1742452
2010-11-27,1.248464,1.2281595,1.1790051,1.2340156,1.2529241,1.2546836,1.2689193,1.1981155,1.2702867,1.2619889,1.2603911,1.1663219
2010-11-28,1.2383608,1.2327031,1.1714004,1.2250074,1.2625445,1.2527367,1.265154,1.1956044,1.2705489,1.262874,1.2650806,1.1540571
2010-11-29,1.2495494,1.2446619,1.1846184,1.2403628,1.2740461,1.2706121,1.2762486,1.2000253,1.2820843,1.2692701,1.2817433,1.1672583
2010-11-30,1.2591044,1.2395827,1.1847103,1.2487047,1.273745,1.275232,1.2819881,1.187502,1.2834721,1.2728845,1.2843174,1.1551561
2010-12-01,1.2526493,1.2445788,1.1783726,1.2377386,1.2699475,1.2671167,1.2733818,1.1941066,1.2875373,1.2725757,1.2780384,1.1510608
2010-12-02,1.2584802,1.2520298,1.1923965,1.2468675,1.2656356,1.2684134,1.2742833,1.2106639,1.287784,1.2726732,1.2730895,1.1701115
2010-12-03,1.2677071,1.2612646,1.2021031,1.2528604,1.2677716,1.2772106,1.2845249,1.2193435,1.292518,1.2776939,1.2844545,1.181663
2010-12-04,1.2727693,1.2590085,1.2106977,1.263979,1.241213,1.2787198,1.2841587,1.2217983,1.2828702,1.2664533,1.2684885,1.1916418
2010-12-05,1.2471704,1.2275623,1.1762595,1.2344923,1.2412266,1.2539197,1.262863,1.1844283,1.2617558,1.2525901,1.2605935,1.1680344
2010-12-06,1.2277766,1.1925691,1.139186,1.2051014,1.2495062,1.2409319,1.2558142,1.154306,1.2655867,1.2534248,1.2545985,1.1316322
2010-12-07,1.2264152,1.1876659,1.1347696,1.1966809,1.256123,1.2376311,1.2640684,1.1527919,1.2782205,1.2612919,1.259285,1.129956
2010-12-08,1.2278873,1.2017246,1.1346536,1.1975389,1.259376,1.2452134,1.2684085,1.1542834,1.274281,1.2599577,1.2655293,1.130468
2010-12-09,1.2764748,1.273776,1.2059822,1.267694,1.2847443,1.2964307,1.2949985,1.2162157,1.2886101,1.2788769,1.3012913,1.1630945
2010-12-10,1.278338,1.2810638,1.2160511,1.2701362,1.2790405,1.2998306,1.2907689,1.231918,1.2816174,1.2713224,1.2970897,1.1839236
2010-12-11,1.2585315,1.2599026,1.1986369,1.2543759,1.2718481,1.2831287,1.2752424,1.2049927,1.2704859,1.2608004,1.2870002,1.1660099
2010-12-12,1.252233,1.2490453,1.1896175,1.2441102,1.26861,1.2731749,1.2730258,1.1893631,1.2717614,1.2611037,1.2796443,1.1563612
2010-12-13,1.2851106,1.2661684,1.2030759,1.2623383,1.2884648,1.2935337,1.3028522,1.2129962,1.3025788,1.2905709,1.3004922,1.1721985
